image_name,Sharpness_Score,Sharpness_Score_to_MOS_scale
11293946974.jpg,1035.080049968609,1.0870233342484907
11294894953.jpg,1956.9167019631457,1.1649375483002617
11295475784.jpg,90.9360896520472,1.0072236924566094
11297504114.jpg,11511.953466472502,1.9725352697965155
11297570034.jpg,7510.209903022249,1.634305385024254
11301386435.jpg,2754.7535744747147,1.232371222941819
11302087114.jpg,403.4727423250831,1.0336394870582926
1130601148.jpg,281.2272978174345,1.0233072251444113
11307198154.jpg,10023.602821574832,1.8467389364876339
11310848503.jpg,12580.977757818066,2.062889875769521
11316105544.jpg,2202.3640791506564,1.1856829151103752
11320098306.jpg,1090.178875731278,1.09168032168242
11321228905.jpg,3677.272342726485,1.310343089888991
11324704676.jpg,36.21177208048499,1.0025983586907168
11325081573.jpg,197.9788901464134,1.016271017329594
11327123904.jpg,486.1252917841904,1.040625332561992
11333447674.jpg,1450.6097024478174,1.1221441620199548
11333611705.jpg,122.21304708377768,1.0098672405851756
11333782783.jpg,538.9911872131958,1.045093591318662
11335231214.jpg,8256.38887050621,1.6973729010182041
11338371864.jpg,401.4341089302261,1.0334671804805964
11339056674.jpg,101.22694347299534,1.008093481898856
11341117543.jpg,2636.064495220677,1.222339547257631
11346267905.jpg,4239.807615359521,1.357888925204575
11347140483.jpg,2300.3561957452653,1.1939652704834436
11353895754.jpg,1147.4914471231557,1.096524416290312
11356760053.jpg,2046.0320611529885,1.172469634550244
113663782.jpg,2446.409495420108,1.2063097873012678
11369797883.jpg,1542.0002935867135,1.1298685523063545
113701797.jpg,1027.9632894766985,1.0864218211722618
11370407443.jpg,18.088019552226694,1.0010665277195216
11372421485.jpg,216.80004321284488,1.0178617930332354
11378848184.jpg,1710.3014124588162,1.14409346880602
11381486584.jpg,102.74381889237296,1.008221689164058
11382799454.jpg,1798.0489910151557,1.1515099493759462
11389102005.jpg,389.0813379287461,1.0324231165004332
11389330254.jpg,2296.064314007733,1.1936025179375784
11393787465.jpg,83.80614678600493,1.0066210651978214
11396447303.jpg,2025.5334739243976,1.1707370810554014
11399456186.jpg,1313.6792426717518,1.1105707133725007
11404463006.jpg,628.1457461379468,1.0526289907549122
11406584295.jpg,1106.56451894837,1.0930652465606292
11407368256.jpg,2420.6606757780537,1.2041334808582218
11407704456.jpg,809.7658096744108,1.0679796328408597
11407835876.jpg,418.0705716534414,1.0348733047813348
11407862453.jpg,460.12767644681867,1.0384279977501802
11408091114.jpg,154.6307307348276,1.0126072036117981
11408307524.jpg,222.5625121077885,1.0183488405312666
11408357925.jpg,93.50136036912188,1.0074405107522568
11408443745.jpg,121.54561585868294,1.0098108288779342
11410644126.jpg,580.4464173556771,1.0485974134631801
11410690075.jpg,612.8080749055371,1.0513326411284658
11414474354.jpg,26.06119220196787,1.0017404252903759
11414784395.jpg,360.8313404954713,1.0300354089361745
11416241303.jpg,1124.9369240340827,1.094618093802488
11419816946.jpg,3980.791092213554,1.3359966856373204
11424871693.jpg,172.0498962253332,1.0140794824430792
11426976205.jpg,132.06184867852264,1.0106996674950257
11432746805.jpg,1081.6396787942438,1.0909585833825348
11433127464.jpg,356.4884224132531,1.029668342766333
11433593823.jpg,515.0012527505556,1.0430659469580632
11436378704.jpg,351.6192421677212,1.0292567965872066
11436390143.jpg,2510.994530159566,1.2117685550887531
11436508006.jpg,1521.1873665046105,1.12810943060924
11437542656.jpg,252.72383536395827,1.0208980945571087
11438612393.jpg,49.048090600693165,1.0036832924115189
11439591215.jpg,70.56380619563988,1.00550181423609
11446005074.jpg,223.9538408534136,1.018466436512581
11452299875.jpg,87.93877120554033,1.0069703572149293
11453100924.jpg,509.9942258732755,1.0426427498948576
11456199025.jpg,38.2311753295362,1.0027690399243854
11457744603.jpg,2145.071828196032,1.1808405379986298
114577446033.jpg,523.1777699626723,1.0437570313393194
11459826225.jpg,346.3751369680588,1.0288135615149705
11460414725.jpg,7090.140359097782,1.5988008427703246
11461273913.jpg,2453.5704262272143,1.206915033680339
11474376103.jpg,377.8286383462191,1.03147203124901
11476172786.jpg,14056.885544616316,2.187634530880019
11477250346.jpg,701.8402152929661,1.0588576936728884
11484412296.jpg,3063.930494625949,1.2585030508360664
11490304024.jpg,1082.299542282087,1.0910143554598606
11495616074.jpg,70.86369732974303,1.0055271612235028
11498400544.jpg,149.60462887419595,1.0121823943189934
11499073263.jpg,94.5753324960824,1.0075312835524104
11501016504.jpg,414.3931718611211,1.034562488636248
11501322724.jpg,1414.0167119300197,1.1190512994289206
11503076944.jpg,1003.222246143553,1.0843306926171625
11504259765.jpg,7.779510553072517,1.0001952460505004
11504601393.jpg,81.14134938205179,1.0063958348439546
11506037556.jpg,187.16757691442035,1.0153572383303366
11509515706.jpg,9.18922843442609,1.0003143962931413
11511265293.jpg,6516.379723101,1.5503062326777348
11514342335.jpg,727.0771639337763,1.0609907364567257
11515148456.jpg,376.84985817138414,1.0313893041325661
11518631385.jpg,168.1231798525486,1.0137475939036857
11519797605.jpg,2618.8611173975128,1.2208855069358155
11520125355.jpg,782.5393697345215,1.0656784370001928
11521791886.jpg,38.75752632444104,1.0028135274417722
11522920033.jpg,2014.512476071612,1.1698055793800144
11522984926.jpg,28.78803466319935,1.0019708997315366
11523093675.jpg,1934.1138345781308,1.163010235596231
1152554814.jpg,35.44963984375095,1.0025339427943643
11527524903.jpg,56.42705813950548,1.0043069673923912
115290990.jpg,14.06837711397869,1.0007267850105854
11529156723.jpg,416.58386409383576,1.0347476473226291
11533404563.jpg,616.2470363185793,1.0516233043116576
11535275706.jpg,9474.95535873332,1.8003669075969362
11541375264.jpg,29.243443415577836,1.0020093911659325
1154145143.jpg,2733.047670743092,1.2305366262962272
11546100824.jpg,2971.14762140055,1.2506609839913811
11548683805.jpg,27.696807536813957,1.001878668527971
1154962046.jpg,12.034733846757764,1.000554900201618
11551017545.jpg,1447.0668297905684,1.1218447161929985
11554709013.jpg,267.97096295985904,1.022186791378407
11555549865.jpg,249.2286386216421,1.020602678328491
11559530473.jpg,410.9593763201395,1.0342722620758142
1159028861.jpg,2306.724945745431,1.1945035612420953
1166073016.jpg,32.101149808382615,1.0022509263089583
11706252.jpg,605.0626846452295,1.050677995868538
117172917.jpg,84.20087418943227,1.0066544278064096
1172858625.jpg,642.0025785362556,1.0538001789510263
1194894463.jpg,344.9576748925933,1.028693756728169
1195689121.jpg,94.00602765712472,1.0074831655490881
1202598832.jpg,247.5802643886612,1.0204633567007946
120328351.jpg,76.01306020209772,1.0059623886146016
120459577.jpg,327.5829350948334,1.0272252327844016
120983206.jpg,189.05301368195148,1.0155165966326658
121123359.jpg,1112.5719604492188,1.093572999297503
12223016903.jpg,696.3224807584193,1.0583913312770394
122230169039.jpg,606.5990796460667,1.050807852941051
122346209.jpg,26.64471427434021,1.0017897449432152
122553631.jpg,66.04334468270342,1.005119741983734
122760647.jpg,353.8006162837976,1.0294411677005044
123242995.jpg,1790.445589539802,1.1508673050974934
1240561841.jpg,1639.1738165600434,1.1380817196313109
1241002913.jpg,134.76076677666666,1.010927781751442
1249337589.jpg,233.37194955183404,1.0192624609877459
1252305847.jpg,215.53461179610653,1.0177548379734012
1252945239.jpg,12.542210794131584,1.0005977924726277
125792926.jpg,850.026748561378,1.0713825127367471
1258043245.jpg,1969.5165930982275,1.1660024990296602
125829275.jpg,35.586890369006944,1.0025455432951476
1262002118.jpg,68.59599293931387,1.0053354934210783
12624585124.jpg,167.64129019194905,1.0137068642862594
126245851242.jpg,205.54064866641747,1.0169101419192494
1266777709.jpg,4039.685948688512,1.340974515976361
1275089910.jpg,1365.1259178463108,1.1149190187399751
127977276.jpg,4704.236306762711,1.3971427305240738
128079586.jpg,1751.7228646841056,1.1475944360197163
128293583.jpg,578.6078187040727,1.04844201394789
1286765019.jpg,217.1215249738501,1.0178889648740237
128715765.jpg,925.0214325133452,1.0777211106277464
128781220.jpg,58.416280110677086,1.0044750976854566
1288155068.jpg,1199.8919881277768,1.1009533429981286
1289162225.jpg,1193.775305876198,1.1004363571642446
129023751.jpg,928.5955929945534,1.0780232009212771
1292518332.jpg,1057.0811219509276,1.0888828787004172
12949713.jpg,3768.365934016157,1.3180423775611956
1295925783.jpg,174.78746031097967,1.0143108630826838
1296759644.jpg,64.10065268218104,1.0049555444330749
1296775174.jpg,21.721247119182305,1.0013736104003177
1297819816.jpg,624.2797620991608,1.0523022353506146
1302738127.jpg,1011.7551065281864,1.0850518953476505
1306121832.jpg,56.60921032561197,1.0043223630098117
1306193020.jpg,66.11019661432753,1.0051253923510732
13086788855.jpg,891.0845774304277,1.074852746275501
130867888559.jpg,2545.998964327052,1.214727151897185
131182190.jpg,53.39305616377129,1.0040505316357315
1312413141.jpg,72.90108742127713,1.0056993627164195
1313706108.jpg,48.713743521288656,1.0036550331859218
1314838096.jpg,123.31149182344475,1.0099600818259586
1315889745.jpg,146.3501486826895,1.0119073236047627
1316239068.jpg,4943.682025459052,1.4173808333809315
1317678723.jpg,279.8798368312159,1.0231933368937332
132921013.jpg,110.24494339763709,1.0088556889286233
1329449674.jpg,66.43449391259085,1.0051528021628426
1329713028.jpg,6182.200240264232,1.522061172448118
1331642031.jpg,473.5603742533261,1.0395633378236353
1332211559.jpg,34.30652275554733,1.0024373258185653
13325497.jpg,5104.896919131873,1.4310068176665207
133829142.jpg,50.0083330879764,1.0037644527109426
1341717001.jpg,110.80580627752676,1.0089030934122516
134343714.jpg,1696.3764755426805,1.1429165243731927
1348094685.jpg,176.60943530499935,1.0144648575559714
1348788122.jpg,1035.470080146773,1.0870562998446431
1351464251.jpg,208.6623126838563,1.0171739869268506
1351917139.jpg,26.97590823709551,1.0018177376654083
1352428885.jpg,169.65990773081367,1.0138774791112086
135352055.jpg,44.3985897153616,1.0032903136701878
135403304.jpg,23.865671793619796,1.0015548585235514
1357295757.jpg,17063.652296118333,2.441768349245124
1360063696.jpg,3325.687607476695,1.280626926770159
1360663704.jpg,6951.245314114624,1.587061346144612
1362231035.jpg,414.9933927746024,1.0346132196856481
136287514.jpg,501.6225163936615,1.0419351677402942
1367218588.jpg,41.316185664773606,1.003029786939696
1368120580.jpg,3903.8184321665262,1.329490907961783
136948336.jpg,4335.308462801053,1.3659607169407633
13695832255.jpg,1759.922959993257,1.1482875132365744
136958322558.jpg,2411.896677101549,1.2033927421738213
1375320148.jpg,279.4539420385069,1.0231573399977856
137731604.jpg,26.915118981980623,1.0018125997193037
137841242.jpg,3989.893083791947,1.336765991694529
138058796.jpg,37.27230783293232,1.0026879958400392
138750201.jpg,4030.510604528063,1.3401990101127474
1387568510.jpg,144.50847896892165,1.0117516645213658
1392405539.jpg,186.2949166924745,1.0152834805391053
139253033.jpg,926.4926102124156,1.0778454554928651
139463188.jpg,2205.7312246869164,1.1859675083704586
1396109073.jpg,14254.125207796666,2.204305351359203
139611767.jpg,32.63171378605896,1.0022957699103008
1396758393.jpg,574.7529042468458,1.0481161941515935
139999071.jpg,370.055550809303,1.0308150449978297
1402675396.jpg,53.78702215206189,1.004083829889033
1404458044.jpg,1100.7308145227532,1.0925721781907085
1408118135.jpg,285.87741705275965,1.0237002561490731
1408827056.jpg,32.491468680996654,1.0022839163057473
14092652.jpg,1397.4956736378108,1.1176549308737416
1410303503.jpg,189.73816951602285,1.0155745064350143
141087919.jpg,809.3483937487989,1.067944352584096
1413089132.jpg,67.33027936743262,1.0052285145133137
141683460.jpg,262.7981667691427,1.0217495833884906
1418012844.jpg,7.181640555047327,1.0001447137019541
1418015310.jpg,5308.581791211928,1.4482223912586705
142117255.jpg,127.558023808731,1.01031900138222
142607218.jpg,1790.337563275645,1.1508581746496527
1427484100.jpg,1541.2201733537174,1.129802616053236
1428835063.jpg,146.37039689261778,1.0119090349962105
1429120335.jpg,7990.204842321342,1.6748748594136686
1429419760.jpg,2113.8267825219987,1.17819968707191
1429848565.jpg,7984.14763887038,1.6743629007654504
1430765461.jpg,46.09870391421848,1.003434008392366
1431934782.jpg,4886.064036853585,1.41251092471791
143394138.jpg,44.13701373297308,1.0032682051035144
1434258458.jpg,15123.14611927006,2.2777555457786853
1435966034.jpg,1895.380633326842,1.1597364810469044
143622689.jpg,5553.970599133108,1.4689628077575287
143643298.jpg,22.082203944524128,1.00140411869839
143899204.jpg,306.67673399110527,1.0254582275082704
144272742.jpg,513.7523692646581,1.042960390539759
1446670895.jpg,1631.3105974987975,1.1374171154069634
145089144.jpg,154.0924176797012,1.0125617050535523
145215893.jpg,109.70864350532388,1.0088103605241654
145517507.jpg,67.79013527492579,1.005267381824059
1459611891.jpg,26.97153654197852,1.0018173681669853
1461013559.jpg,2283.406645609273,1.1925326838375128
1465282532.jpg,48.6595458900556,1.0036504523680168
1465706268.jpg,366.6039136366453,1.0305233104514568
1466864952.jpg,47.57566720205875,1.003558842259089
146926363.jpg,53.81858964667966,1.0040864979935473
1473138944.jpg,8.819888725643978,1.000283179468484
1474406158.jpg,1692.9169681959838,1.1426241246347564
147639760.jpg,94.296060849809,1.0075076793370874
147783170.jpg,912.6896904170668,1.076678824023887
1487386722.jpg,113.93160843474068,1.0091672881780311
14898266.jpg,57.17809665037526,1.0043704456400508
1490095554.jpg,51.29345189260008,1.0038730717611928
1492755190.jpg,195.8271525197714,1.016089151111037
1494601659.jpg,80.75908425675395,1.006363525554958
149795981.jpg,885.9766845246777,1.074421023952082
149836125.jpg,572.7180740470843,1.0479442090223408
149867784.jpg,2635.689233825827,1.22230782992834
1500316824.jpg,2591.34864594539,1.2185601355316997
15012954.jpg,319.23701978681817,1.026519830769457
1511406857.jpg,596.6994463453432,1.0499711297034169
1513796016.jpg,3984.951415866198,1.3363483188110452
1516506386.jpg,1220.5692180294748,1.1027009954841442
151837041.jpg,287.1793301595736,1.023810294664315
1519242706.jpg,1687.2134841901716,1.1421420625766812
1519650440.jpg,87.12615039437594,1.0069016739924876
152346984.jpg,199.01744274919236,1.0163587964492697
1527228794.jpg,25.00835663388069,1.0016514389654823
152780037.jpg,39.61574790065384,1.002886064869578
152927161.jpg,3225.8276164729355,1.272186697476346
1529757375.jpg,2376.303335594531,1.2003843705463804
153557108.jpg,11025.506005868288,1.9314204242450268
153876946.jpg,327.03066142832137,1.0271785542664942
1539716347.jpg,38.87354510981176,1.0028233334225365
1540229828.jpg,7617.632852668459,1.643384840342827
154270569.jpg,968.1563297633288,1.0813668992934118
1543375325.jpg,46.15910115796658,1.0034391132054232
1543929747.jpg,19.2526193657476,1.0011649604287862
154603426.jpg,420.5271500125269,1.0350809363304716
154740129.jpg,312.5022788444896,1.0259506062260104
155289213.jpg,28.087488418833043,1.0019116891220228
155365010.jpg,30.871691008408863,1.002147011677335
155711788.jpg,11.115961565092826,1.0004772449900754
155797839.jpg,8355.073180403871,1.7057137610049289
1558503807.jpg,1260.2141227618683,1.106051807785541
156015117.jpg,98.01913562748167,1.0078223559606851
156117321.jpg,48.22406241949648,1.0036136450309818
1561250178.jpg,56.86062987829144,1.0043436131486534
1562015932.jpg,3605.293727446658,1.3042594120205437
156266461.jpg,166.6538295940393,1.0136234034949938
156451756.jpg,2493.870869530572,1.2103212525143647
1565882132.jpg,61.44119285768829,1.0047307652147837
1571972975.jpg,296.4365291452397,1.0245927189492774
1572596360.jpg,53.0553896323674,1.004021991847962
1572804254.jpg,87.32812341093086,1.0069187448789731
1573719804.jpg,985.5575332590894,1.0828376599655911
1576235224.jpg,16.068099236710825,1.0008958027830699
1580074951.jpg,495.6742895704746,1.0414324198652476
158100229.jpg,73.12703372196604,1.0057184598399695
159144665.jpg,2758.673997596294,1.2327025795716593
159838722.jpg,3195.537175015857,1.2696265302988932
160123908.jpg,4965.914515643897,1.4192599374449952
16057476.jpg,13388.992629843424,2.1311838013362507
16079437.jpg,341.0188616687018,1.0283608457553062
160981911.jpg,101.84143547586994,1.0081454191497143
160999577.jpg,49.46226488423741,1.0037182986826547
161483962.jpg,483.8325545135627,1.040431548964777
161551525.jpg,150.64972598312627,1.0122707265844484
1626230781.jpg,12.114022451970303,1.0005616017244368
162955701.jpg,5763.41625166868,1.4866652861397467
163208499.jpg,109.2218724488177,1.0087692183280847
1634910276.jpg,1552.9828658475435,1.1307968062265235
