image_name,niqe_score
1992159390.jpg,13.660010018897122
1993125888.jpg,12.465828850364154
19943010.jpg,8.196880993698949
1995190133.jpg,8.586682689613458
20079130.jpg,14.273961946627399
200825729.jpg,15.224736198317656
2020522728.jpg,8.422555869827786
202351926.jpg,7.535575390899419
202551289.jpg,14.493197806904615
2034844231.jpg,17.487784273913213
2035975268.jpg,14.209854896902527
203950866.jpg,6.344981126226001
2041755502.jpg,14.14034684818847
2044507520.jpg,11.687650163342319
2047083409.jpg,13.977232105309383
20522527.jpg,13.003229864896486
2053452455.jpg,12.170435401714748
2054743275.jpg,12.322709060539726
2055589084.jpg,9.928760476677441
205662428.jpg,15.18747925643492
2058985902.jpg,12.570002781497212
2059981058.jpg,12.642616274464345
2060529660.jpg,20.317913955103577
206294085.jpg,14.752574638923527
2063421762.jpg,14.945374125055197
2063914625.jpg,14.825200708246829
2064478851.jpg,15.27319321084682
2064690658.jpg,11.610756808323734
2065542928.jpg,11.812645800590554
2065722620.jpg,7.412174369559529
2068650026.jpg,13.13970291117174
2070418201.jpg,14.857662552811407
2072843602.jpg,11.053332679932426
2074092022.jpg,16.016389272443075
2082936451.jpg,10.611520881982601
2084725313.jpg,10.590961574244051
2088433684.jpg,12.006646784921525
208949930.jpg,9.408138449902575
2093280771.jpg,16.06553463618454
2093652366.jpg,13.876083687398717
2094668596.jpg,29.531251736893896
2096424103.jpg,16.038944302145488
2097618827.jpg,23.300568370399468
2098594651.jpg,15.619648184774837
2099199686.jpg,12.712530381750533
2100483102.jpg,12.283026103419795
2111309017.jpg,7.2887197809174245
2113239475.jpg,15.72388567783486
2113638482.jpg,10.939731883869774
2114240861.jpg,15.401471134367622
2114797362.jpg,9.760096716322971
211562425.jpg,15.840161381714735
2115915075.jpg,13.991578627957882
211603206.jpg,14.408273657682987
2125272449.jpg,12.997195200363377
2125535764.jpg,15.633991605336318
2125600207.jpg,7.372041901812768
2126677316.jpg,12.72160506442029
2126890271.jpg,13.930591424295628
2127908996.jpg,13.649971551780668
2128879923.jpg,17.660239644607156
2129246782.jpg,18.171483022100656
2129680216.jpg,15.284688341284214
2131254561.jpg,13.650315123836519
2133766199.jpg,10.961911841577288
213439801.jpg,13.74251825136524
2138715193.jpg,18.285025125817505
2138874780.jpg,9.879765279209147
213906996.jpg,10.750698203924971
214064484.jpg,8.533982143275125
2140758242.jpg,12.55067841898974
2140864586.jpg,15.36976521923517
2142428164.jpg,16.62007878078233
2144290999.jpg,13.71270502515953
2144963177.jpg,13.08557044375345
2145860500.jpg,11.466157239704133
2147067327.jpg,11.938668135315051
2147811000.jpg,17.802183207642518
2148143527.jpg,14.351256761353739
2149719899.jpg,13.293261412998113
2149726014.jpg,12.287255280410308
2150291485.jpg,16.658165964343045
2152767186.jpg,12.217670038005174
2154184161.jpg,8.84192125794615
215794898.jpg,14.431650895848843
2159705303.jpg,16.669010599123194
2161809899.jpg,11.33758592954546
2164495332.jpg,14.324882204892669
2166503846.jpg,12.059077653997262
2167658722.jpg,16.47379220228053
2168323029.jpg,12.812553022746975
2169516596.jpg,17.69211042267412
2170460897.jpg,10.045361960119985
2172409998.jpg,11.694800368777058
2174764653.jpg,16.791956468668545
2181528959.jpg,8.418896138360326
2182811741.jpg,12.989981713777343
2183577836.jpg,17.766125277114707
218453569.jpg,13.044343711512676
218457399.jpg,13.400660526470544
21852937.jpg,18.992441636758013
2189906236.jpg,11.28218906848068
2189933975.jpg,12.284253422247458
2190310.jpg,12.408306021699643
2191202126.jpg,14.070284945944419
2191549592.jpg,17.625044460008013
2191619969.jpg,14.395917793892758
2194214783.jpg,11.89969776656917
2195703133.jpg,22.57947293509818
2196513263.jpg,14.460480906665564
2197565905.jpg,11.038931241136305
2197636094.jpg,12.675482639480375
2198895718.jpg,9.969782183411054
2199106763.jpg,15.026368191479374
2199234449.jpg,12.131974628046214
2199696686.jpg,8.044986039943439
220183616.jpg,13.342868192209766
2202105982.jpg,14.413486323321425
2203797715.jpg,12.899219686071895
2204368170.jpg,14.02871426341941
220503608.jpg,13.156901850210787
2208434983.jpg,13.539071970267587
2211658928.jpg,10.131037730066584
2212296403.jpg,7.927029175130172
2214729676.jpg,17.004514065705308
2215032826.jpg,8.547207055207846
2215695798.jpg,9.923046892277698
2217543976.jpg,10.87466862314363
2220192526.jpg,15.464794576573363
2221745311.jpg,11.48293542936872
2223002938.jpg,17.23326990669838
2223255997.jpg,11.139141472914464
222335349.jpg,21.967408348705117
2225421381.jpg,9.387605940640293
2227011292.jpg,8.6461982413706
2231043641.jpg,9.931834433134293
2231397523.jpg,15.199212671878614
223186789.jpg,13.147187931411
223191871.jpg,10.227029533375218
2232895391.jpg,13.74585542101526
2233947320.jpg,18.05617266876112
2234060892.jpg,15.371644567180606
2234064642.jpg,14.785540497138506
2235352888.jpg,14.280914585641673
2236041996.jpg,17.719479721707614
2236324282.jpg,12.928557006925448
2237630871.jpg,8.526668618627431
2239201463.jpg,10.110146944622883
2239403255.jpg,11.983708615483781
2239600333.jpg,9.698501005264013
2239987680.jpg,12.983479313910347
224076897.jpg,11.731222856815107
2243689404.jpg,14.703016857741321
2243706700.jpg,14.186742971181818
2249130247.jpg,10.205330508953033
2250728053.jpg,9.771219844853523
22533278.jpg,15.872817089200613
2255689742.jpg,13.502300717324031
2255948084.jpg,11.989246924069757
2256741921.jpg,12.688746068804969
2260527943.jpg,11.665996739194968
2261421219.jpg,11.044132775521206
2263434837.jpg,7.41310939112031
226477214.jpg,12.791801436893804
2264946914.jpg,15.982743981762884
2266672191.jpg,13.274589397947153
2268779821.jpg,13.406654030804113
2269141846.jpg,22.56835009406987
2275633566.jpg,15.98065285369914
2276757352.jpg,18.12869840357784
2276823208.jpg,16.334747807155956
2279663213.jpg,13.934193848513175
2280116666.jpg,16.025801125417672
2280432289.jpg,13.654135825451597
2280531345.jpg,13.86063823984129
2280668053.jpg,15.374010374081333
22848476.jpg,13.568108999877445
2285382083.jpg,10.678131376163101
2285789022.jpg,13.111840820096296
228617373.jpg,18.637621482751147
2286627596.jpg,17.409108987072393
2286659351.jpg,14.221969303839652
2287163032.jpg,9.505191539009672
2292384520.jpg,11.458749871963013
2292770854.jpg,15.13877923867303
2293775114.jpg,14.716731413112505
229400288.jpg,11.239604012521955
22947511.jpg,13.151451273106954
2295329994.jpg,13.200229095958226
2295909322.jpg,10.931418271327306
2297923850.jpg,13.43557095794689
2298963655.jpg,11.643339837576638
2300197705.jpg,6.891599452253437
2301461383.jpg,11.715612124954015
2303343292.jpg,22.688870409845055
2304159288.jpg,12.06997035885894
2304572915.jpg,14.842092108235105
2305236722.jpg,12.794233864678205
2306462251.jpg,13.560003599184482
2308986836.jpg,10.560629157448982
2310631117.jpg,13.361793362225422
231161527.jpg,9.538385874592251
2311702728.jpg,18.639731054678606
2311738871.jpg,11.904592089607407
2313971368.jpg,11.941618948656018
2314346258.jpg,12.235428720707555
2314745999.jpg,12.97055616579395
2317296071.jpg,12.204181590592516
2319588792.jpg,8.241494007642004
2322053874.jpg,9.408938516980925
2322493147.jpg,10.960065228353484
232327907.jpg,7.5473619687789535
2323279407.jpg,11.469550610843864
2323828778.jpg,13.882118022445882
2324511288.jpg,21.341143051488288
2325353113.jpg,12.440486390914753
2329115753.jpg,12.460711649213085
2329258631.jpg,14.297947191238041
2329975863.jpg,11.141840460138356
233025659.jpg,5.241659804570017
233045606.jpg,16.090584008598004
233045618.jpg,31.981576801198898
2331420998.jpg,12.66547831315619
2332998569.jpg,12.727932857661296
2333476039.jpg,13.807674551028427
2337030121.jpg,7.815913821682002
23371433.jpg,13.103562234729402
2338832331.jpg,16.699186217728688
2339673410.jpg,10.226878571059528
2339723901.jpg,9.818236503187428
2341720836.jpg,13.910001573427374
2342012928.jpg,11.609801153151889
2344211137.jpg,11.672752853411252
2345921877.jpg,13.84253302603482
2347131131.jpg,11.9183829489357
234944177.jpg,17.83065738910024
2349676135.jpg,15.4464052452366
2350031609.jpg,13.461752149821104
2355192446.jpg,6.800151938863892
2355891811.jpg,17.418475364363616
2360058082.jpg,15.715891717841274
2361724609.jpg,15.495121285012416
2362202039.jpg,11.024513517495999
2362957665.jpg,10.725264704855844
2363413290.jpg,12.636426435799294
2363717244.jpg,9.367923883951043
2364482871.jpg,13.257917413901325
2364901003.jpg,13.416783543160411
2365109175.jpg,19.177498663878247
2366273919.jpg,20.29376314317463
2366307779.jpg,12.549232565163786
2367261033.jpg,13.50409578165432
2367765365.jpg,11.892942977551517
2371655336.jpg,15.351714701176483
2371669291.jpg,15.706948847534512
2372696116.jpg,7.152309453329988
2375572237.jpg,10.79352018725365
2376113642.jpg,12.395292476344867
2376602512.jpg,10.959046345005472
2378761573.jpg,9.194754709517998
2380962902.jpg,18.8790792048137
2381196755.jpg,10.56124997017573
2383953966.jpg,12.281154866854179
2389241544.jpg,13.060117834042703
239029957.jpg,10.614469567743956
2393187912.jpg,16.42336620987079
240236110.jpg,6.948680189197075
2403326474.jpg,13.144091717634922
2405495711.jpg,13.878366153703627
240689125.jpg,16.985968573698276
2407446104.jpg,23.80555106319274
2409675838.jpg,13.240160226054169
2410920428.jpg,6.726244857053597
2410933503.jpg,14.400591714827092
2413968824.jpg,29.131056334679613
2415334988.jpg,18.116350861844648
2415583702.jpg,16.015749956905527
2415943373.jpg,13.829872474948182
2416231204.jpg,22.94005256519474
2417107784.jpg,16.06922870162072
2418067534.jpg,14.313019108403497
2421141390.jpg,29.07143713617654
2421862008.jpg,8.9962020656642
2422029745.jpg,11.703297599850348
2422172125.jpg,13.654423949521872
242395156.jpg,12.688045538501685
242503451.jpg,13.758385800539964
2425646672.jpg,14.927105357212481
2426998006.jpg,8.972256946292445
2428050358.jpg,17.688185944722182
2429849599.jpg,5.559983906160501
2431828879.jpg,8.965295997445295
2433641656.jpg,16.563729313000625
2434624532.jpg,12.59146239629344
2437860365.jpg,12.582062477474254
2444482022.jpg,9.05336181115267
244484608.jpg,15.389957516785692
2444937456.jpg,14.64978205187108
2447131470.jpg,31.084432408574344
2447797924.jpg,26.14199671459899
2448776548.jpg,12.514554058134271
2451920772.jpg,16.038112935336684
2455942045.jpg,14.929806808705237
2459843879.jpg,12.036007207598285
2459857216.jpg,9.92246695601855
2460847286.jpg,18.17238026202687
2461703201.jpg,11.413313579765447
246188030.jpg,24.640390011729316
2464934588.jpg,14.961205349664844
2465673065.jpg,10.96120598115818
2466673147.jpg,15.076306593318694
2471109874.jpg,22.91923991927037
2473676566.jpg,15.077050202943486
2473938827.jpg,10.235861278929573
2474265369.jpg,11.648582206251946
2474539087.jpg,14.201162898704839
2475938786.jpg,16.71575597505495
2476813465.jpg,16.399994012321443
2477552466.jpg,11.331505047178965
2478250944.jpg,8.52374545345584
2479736959.jpg,11.946375042729462
2481588554.jpg,13.507634428702737
2486040810.jpg,15.708193179048944
2488865108.jpg,14.453211888137238
2489035588.jpg,23.15824355543298
2489209226.jpg,18.762395595907826
2490462635.jpg,13.19067522614201
2491353954.jpg,15.08423726484044
2492228578.jpg,14.710151540955492
2495556421.jpg,11.77452272359223
2495772957.jpg,12.832950457489389
2496466506.jpg,17.40846853116541
2500167386.jpg,9.637189995612728
2500618710.jpg,11.764568512506955
2501256504.jpg,13.473089457890246
2503231447.jpg,18.80742224248071
2503685415.jpg,14.849313979355811
2503869220.jpg,13.091046505174395
2504686366.jpg,9.14804000664762
2508139577.jpg,13.36992894849005
2508976529.jpg,7.127800069055622
2510458503.jpg,6.587157103267896
2512779647.jpg,8.589288247249678
2515829883.jpg,8.821080614907135
2517368566.jpg,9.048365684432554
2517718928.jpg,7.246324042241397
2519235976.jpg,13.815009282476707
251925288.jpg,16.86360295499045
25239707.jpg,10.86206088955458
252435496.jpg,14.060555748284145
2528064728.jpg,21.888265478101538
2529798721.jpg,18.428086222705602
2532088252.jpg,9.491506890605857
253771260.jpg,14.626656865579472
2537782042.jpg,7.2017284870191665
2539036531.jpg,9.520747674722177
2539083530.jpg,17.62931782234931
2539097876.jpg,16.640548224536538
2539818768.jpg,17.772596273435607
2540676775.jpg,14.732399544299522
2542492471.jpg,12.789223167081332
2545877303.jpg,14.059431588154968
2547820942.jpg,10.572127274161199
2549004146.jpg,13.543292764550854
254969296.jpg,8.135088967526286
255478501.jpg,14.539824122647428
2555211479.jpg,12.961536804385947
2555644998.jpg,20.36782173880541
2557729909.jpg,12.64157471156857
255857546.jpg,6.22365628190357
255984640.jpg,11.825600067062203
255985226.jpg,12.717577839831394
2562592972.jpg,13.92419389413655
2564368557.jpg,10.54633849989288
2568268182.jpg,12.395966626465583
2569693875.jpg,8.636167205296692
2569774614.jpg,10.966721089421183
2569803000.jpg,11.117151459963893
2569997123.jpg,11.282914397315643
2570828036.jpg,15.764224245212143
257114018.jpg,9.826682270244136
2571521736.jpg,9.618375696073986
2574200121.jpg,23.15950478514395
25742613.jpg,13.253734788962467
257457837.jpg,13.363898683005704
2575730355.jpg,13.750083135324571
2576250575.jpg,9.951634090828067
2578696926.jpg,8.870293746911837
2578890441.jpg,9.443999028381773
2579041082.jpg,14.357876045114905
2580252988.jpg,11.858132878482733
2584408449.jpg,8.202451083671603
258502837.jpg,9.101316510346235
2585752058.jpg,10.534099584685668
2585795694.jpg,15.879088785669733
2588726621.jpg,16.31601570520167
2588767665.jpg,9.931927446653887
258893048.jpg,9.554688460529752
2589128365.jpg,15.819626915583697
2590631506.jpg,7.153694573585848
2593384818.jpg,9.460029796224081
2596393826.jpg,12.85551516263301
2601194994.jpg,15.464376560151749
2601219815.jpg,14.221936068392518
2602273170.jpg,12.977302096473638
260267679.jpg,9.37250188832373
2602795550.jpg,13.527733198369724
2603439486.jpg,10.031255145867943
2604683646.jpg,9.257252234233874
2608308562.jpg,10.639129766580485
2612353606.jpg,8.695232213591716
2614925521.jpg,15.595054711075958
2615955728.jpg,11.642068108170992
261641635.jpg,5.0525477393501355
2619769686.jpg,12.929757538902415
2620467173.jpg,16.955952643851347
2620618611.jpg,9.644496745986423
262123064.jpg,20.18900035267225
2621420457.jpg,8.945270768434543
2622466873.jpg,15.534787815542332
2624809780.jpg,17.058175222306208
2624882684.jpg,12.043558712407794
2627264031.jpg,8.435905212358357
2631446955.jpg,9.449095698715857
2631646011.jpg,16.676762629002248
2633540206.jpg,18.0068651428422
2634194915.jpg,14.671727215342166
26344318.jpg,16.35219563591907
2634922777.jpg,14.228186623841204
2636294461.jpg,13.733899533679896
2636589178.jpg,12.25605016354461
2638753115.jpg,15.851307113601937
2639149999.jpg,19.148190994997385
264173063.jpg,12.571676268534723
2641860474.jpg,15.218345260716065
2642678784.jpg,12.832693279476418
2643679552.jpg,7.322388289303895
2646059323.jpg,7.264233243446062
264903403.jpg,12.354733037723852
2649433967.jpg,12.093548697651679
2649625286.jpg,12.381681509583592
2650447326.jpg,13.821749434451963
2653425342.jpg,22.80169612610448
2654797164.jpg,6.673330803699751
2655416178.jpg,11.010660374122649
2655543598.jpg,12.232160294331699
2656455723.jpg,13.228977407207696
2657101675.jpg,8.031972537965919
2659313316.jpg,8.618182295661002
2664892520.jpg,15.187187101143587
2670033779.jpg,13.56464258090762
2670820241.jpg,13.805538166162547
2672397400.jpg,22.465823432706518
2676057580.jpg,11.266354961439085
2676808752.jpg,13.574504463232719
2676837522.jpg,8.993745980805166
2678740354.jpg,12.506832157810257
2679224314.jpg,13.538645433654644
2680180441.jpg,18.43648240766542
268066639.jpg,14.072801240586786
2683241926.jpg,12.998760622627668
26842976.jpg,13.01412544128126
26847054.jpg,16.284181826141392
2688019250.jpg,12.430346789130972
2688943738.jpg,10.918197598975222
2688944098.jpg,15.574921326057618
268926698.jpg,12.55248103614097
2690466413.jpg,15.209105104291565
2692538398.jpg,11.17248598241753
2693336679.jpg,9.89014686435513
2693433475.jpg,19.182761692625405
2698401109.jpg,12.551700913946853
2700852747.jpg,20.81845087248336
2702264162.jpg,12.091972321711705
2703329173.jpg,9.421213655676834
2703740653.jpg,13.49491518256077
2704389795.jpg,13.274641200667956
2704811.jpg,11.607326984809415
2706980942.jpg,19.98789659181046
2709928858.jpg,13.817331289829209
271262860.jpg,17.685725892529042
2715023572.jpg,12.133377255861825
2715181629.jpg,10.497519923901107
2716631816.jpg,13.879726831589526
271837545.jpg,11.045462529583249
2718449902.jpg,11.68731669482792
2720757001.jpg,11.367402291899596
272115602.jpg,13.02569137824288
2722913532.jpg,10.97895371475457
272411695.jpg,16.437298578553868
2725001053.jpg,10.348207251306027
2725180694.jpg,14.114208934742337
272518935.jpg,23.035504466400827
2725531194.jpg,9.996269596073013
2725531293.jpg,21.16970406595349
2726553628.jpg,12.617273590508205
2726774995.jpg,16.6750506583233
2730274502.jpg,25.16996581166117
2730850462.jpg,9.836382085785202
273181633.jpg,10.796189062327683
2734143216.jpg,15.567710828532935
2736161037.jpg,17.78974602405576
