image_name,niqe_score,translated_brisque_score,transformed_mos
11068654734.jpg,12.095247145099174,19.346319866818906,4.226147205327244
11078122366.jpg,15.294948613671764,27.38164978916709,3.9047340084333166
11079282234.jpg,11.364560966720264,17.51136602170487,4.299545359131805
11081975613.jpg,11.555799559705893,17.991618696405396,4.280335252143784
11087687983.jpg,12.096311760043372,19.348993407585414,4.226040263696584
11089447095.jpg,24.422696338181865,50.30393336305346,2.987842665477862
11095381506.jpg,11.900666872593494,18.857675316281803,4.245692987348728
11097661494.jpg,10.632625038612227,15.673273711489468,4.373069051540421
11098121724.jpg,7.2317035694773635,7.132625056323921,4.714694997747044
11109548195.jpg,17.800803831640028,33.67454105161204,3.6530183579355184
11111585533.jpg,11.74285845744065,18.46137500741528,4.261544999703389
11118140253.jpg,14.364990099280716,25.046268332295615,3.9981492667081757
11124139926.jpg,13.35409927158728,22.507643590026756,4.09969425639893
11126091314.jpg,15.26146568656558,27.297564955407854,3.908097401783686
11126232436.jpg,18.175902778450915,34.61651761434912,3.6153392954260353
11126652126.jpg,14.391490300462976,25.112817621846386,3.9954872951261446
11139368236.jpg,10.945942394431214,16.460099716706274,4.341596011331749
11139580153.jpg,11.15636884958636,16.988538387678947,4.320458464492843
11143825565.jpg,12.638039876711332,20.709421618902667,4.171623135243893
11148529964.jpg,9.770936933471289,13.509338018432668,4.459626479262694
11149566996.jpg,13.608588302794614,23.146735501398698,4.074130579944052
11150131936.jpg,22.04544514977676,44.33400216955032,3.2266399132179875
11153943035.jpg,11.81897409900602,18.65252230607305,4.2538991077570785
11155257336.jpg,16.620988020349255,30.71169924138734,3.7715320303445066
11156365526.jpg,12.33184791237044,19.9404894303168,4.2023804227873285
11158314215.jpg,12.476289262271749,20.303221363994385,4.187871145440225
11159983896.jpg,7.138897725320906,6.899564071152749,4.72401743715389
11163249414.jpg,9.135028582530635,11.912397350569673,4.523504105977213
11165746213.jpg,8.841916780428384,11.17631304484339,4.5529474782062636
11169904264.jpg,16.068278721614227,29.32369426338953,3.827052229464419
11170758174.jpg,11.748265449142584,18.474953449854105,4.261001862005836
11170786154.jpg,11.208965958004631,17.12062418482391,4.315175032607044
11172371243.jpg,15.696988754417433,28.391283095476727,3.864348676180931
11175382195.jpg,13.522594662419555,22.93078183246295,4.082768726701482
11175538013.jpg,14.11917473840952,24.42895839135844,4.022841664345663
11183022383.jpg,13.489698010443488,22.848169296710896,4.086073228131564
11201160185.jpg,11.238799071404454,17.195543333104748,4.31217826667581
11208321473.jpg,15.717458470237844,28.44268817862253,3.8622924728550987
11209059333.jpg,12.164355572013088,19.519870123341903,4.2192051950663245
11209188974.jpg,12.52453739284755,20.42438568232876,4.18302457270685
11209221046.jpg,10.741567626928362,15.946858496917972,4.362125660123281
11209649786.jpg,14.979544768693534,26.589584036136745,3.9364166385545305
11215941184.jpg,8.752728690929793,10.952337236067454,4.561906510557302
11216436636.jpg,10.744191107588314,15.953446777998149,4.361862128880074
11218793016.jpg,12.7627520000005,21.02260804138228,4.159095678344709
11219420725.jpg,9.213150339922468,12.108582557509322,4.515656697699628
11221904805.jpg,10.085925078586522,14.300359834839341,4.427985606606427
11226958966.jpg,10.728572277575708,15.914223602528487,4.36343105589886
11229777185.jpg,17.34697740837458,32.53485815486859,3.6986056738052566
11232665444.jpg,14.36676587779391,25.0507278002687,3.997970887989252
11239106136.jpg,13.900032993126269,23.878633231212905,4.044854670751484
11241096796.jpg,10.44971122580372,15.213926848131408,4.391442926074744
11242015725.jpg,13.036259754939048,21.70946119591498,4.1316215521634
11245083256.jpg,14.306963323729963,24.900547148472693,4.003978114061092
11245781693.jpg,9.533191087174163,12.912292846741224,4.483508286130351
11250215644.jpg,14.095704192896484,24.370017399985624,4.025199304000575
11251138933.jpg,12.658914727832435,20.7618441081522,4.169526235673912
11252644224.jpg,17.87366701327235,33.8575205293409,3.645699178826364
11253432804.jpg,14.153167382372889,24.51432326425717,4.019427069429713
11256485296.jpg,12.325599617203324,19.924798243619186,4.203008070255232
11256776836.jpg,14.797519548848856,26.132468673967526,3.954701253041299
11260247205.jpg,11.234831952868436,17.185580807978244,4.31257676768087
11260270773.jpg,12.11539846760689,19.396925376836492,4.22412298492654
11260385706.jpg,8.974061590978298,11.508164988133725,4.539673400474651
11262156493.jpg,7.692121511788845,8.288861069270421,4.668445557229183
11264048414.jpg,19.28766877018109,37.40846762210526,3.5036612951157893
11268202995.jpg,13.826503801014498,23.69398121809701,4.05224075127612
11269474243.jpg,7.147035814326904,6.92000104964681,4.723199958014128
11269626135.jpg,9.708598536427708,13.352789167861626,4.465888433285535
11270256213.jpg,9.652884494232309,13.212875893218737,4.471484964271251
11270280904.jpg,14.06627514399063,24.296112968718493,4.028155481251261
11273127766.jpg,11.389458112617792,17.573889598787428,4.297044416048503
11275584366.jpg,12.170617322206006,19.535595099307823,4.218576196027687
11287273183.jpg,8.082519149606833,9.269256850434452,4.629229725982622
11291450085.jpg,13.98234087315203,24.085330942768817,4.036586762289247
11293176185.jpg,13.258505078864433,22.267580295143407,4.109296788194264
11293946974.jpg,10.746498399455238,15.959241022104976,4.361630359115801
11294894953.jpg,10.827766539625523,16.16332766107983,4.353466893556806
11295475784.jpg,11.552167328022064,17.982497164218522,4.280700113431259
11297504114.jpg,8.450610273161805,10.193634842663677,4.592254606293453
11297570034.jpg,7.350750211602564,7.431583898271896,4.702736644069124
11302087114.jpg,10.475647616978476,15.279060255773096,4.388837589769077
1130601148.jpg,9.954956609184832,13.971462007525151,4.441141519698994
11307198154.jpg,8.397650560266781,10.060638446004774,4.597574462159809
11316105544.jpg,9.855270624812254,13.721123099056594,4.451155076037736
11320098306.jpg,10.250590519853302,14.713880021139062,4.411444799154438
11321228905.jpg,7.523973322853516,7.866594746236398,4.685336210150544
11324704676.jpg,14.032201915445624,24.210545725784154,4.031578170968634
11327123904.jpg,7.772899900634719,8.491717808046705,4.660331287678131
11333447674.jpg,14.327079067704892,24.95106331101461,4.001957467559416
11333611705.jpg,10.993464842218277,16.579441646082255,4.336822334156709
11333782783.jpg,6.6375781340986295,5.640612774735477,4.7743754890105805
11335231214.jpg,9.10263580413895,11.831050179892898,4.526757992804284
11338371864.jpg,9.899418941510511,13.83199165778656,4.446720333688537
11339056674.jpg,18.779879670013667,36.13326961038645,3.554669215584542
11341117543.jpg,14.45992041964426,25.284664461199345,3.988613421552026
11347140483.jpg,16.190840329904265,29.631480151572216,3.814740793937111
11356760053.jpg,14.70065638333883,25.889218639600006,3.964431254416
113663782.jpg,12.806068642776836,21.131388038283564,4.154744478468658
11369797883.jpg,9.872022000891809,13.763190409014918,4.449472383639403
113701797.jpg,18.1167282326811,34.46791406400676,3.6212834374397294
11370407443.jpg,15.506360355552138,27.91256278594268,3.8834974885622926
11372421485.jpg,20.183345052502403,39.65775697074088,3.413689721170365
11378848184.jpg,10.200164947109162,14.587247546984123,4.416510098120636
11381486584.jpg,13.99763846668012,24.123747405124295,4.035050103795028
11382799454.jpg,7.5115035626519475,7.835279750679369,4.686588809972825
11389102005.jpg,16.422393240110594,30.212973158423804,3.7914810736630478
11389330254.jpg,9.435464876641584,12.666875469088037,4.493324981236478
11393787465.jpg,16.651470123149018,30.7882481804458,3.7684700727821676
11396447303.jpg,6.550561091736722,5.422089062097747,4.783116437516091
11399456186.jpg,10.443512533576408,15.198360228050518,4.392065590877979
11404463006.jpg,16.25118359387851,29.783018674583456,3.8086792530166615
11406584295.jpg,16.997976637006076,31.6584212845405,3.7336631486183802
11407368256.jpg,16.649342129183612,30.782904202655136,3.7686838318937945
11407704456.jpg,13.244642819255422,22.232768350803692,4.110689265967852
11407835876.jpg,15.772604751652176,28.58117564987793,3.8567529740048827
11407862453.jpg,16.696790342727187,30.90205970944019,3.763917611622392
11408091114.jpg,14.99341108094495,26.624406157775528,3.935023753688979
11408307524.jpg,11.681524960398868,18.307349736975926,4.267706010520963
11408357925.jpg,13.333936712018485,22.457009860659948,4.101719605573602
11408443745.jpg,12.856617017001865,21.258328900712716,4.149666843971492
11410644126.jpg,17.46464988456843,32.83036608843186,3.6867853564627255
11410690075.jpg,14.24482604421035,24.744503359287574,4.010219865628497
11414474354.jpg,13.268918061369964,22.293730156538107,4.108250793738476
11414784395.jpg,14.105591213937638,24.394846427566844,4.0242061428973255
11416241303.jpg,15.49280134094592,27.87851237316104,3.884859505073558
11419816946.jpg,7.441015698483805,7.6582653480309375,4.693669386078763
11424871693.jpg,10.295209628386976,14.825930867579142,4.406962765296834
11426976205.jpg,7.809004532443879,8.582386462969982,4.656704541481201
11432746805.jpg,19.6741542744629,38.379038960591686,3.4648384415763327
11433127464.jpg,12.803782010683236,21.125645676546515,4.1549741729381395
11433593823.jpg,11.717014316838084,18.39647326631822,4.264141069347271
11436378704.jpg,6.766866778347692,5.9652920993406475,4.761388316026374
11436390143.jpg,11.6688921055909,18.27562516603074,4.26897499335877
11436508006.jpg,7.6516182104599215,8.187146146075609,4.672514154156976
11437542656.jpg,14.438048396801998,25.229737799655158,3.990810488013794
11438612393.jpg,14.136098069173787,24.47145752679703,4.021141698928119
11439591215.jpg,13.072481014428837,21.800422735002964,4.127983090599882
11446005074.jpg,9.584562648320992,13.041300957808847,4.478347961687646
11452299875.jpg,10.82677225019878,16.160830727018748,4.35356677091925
11453100924.jpg,12.41930961281324,20.160129801623373,4.193594807935066
11456199025.jpg,12.698516743140717,20.861295654403445,4.165548173823862
11459826225.jpg,14.57027292448471,25.561789934578623,3.977528402616855
11460414725.jpg,12.400818337727186,20.11369312699584,4.195452274920166
11461273913.jpg,9.071807433811149,11.753631667889422,4.529854733284424
11474376103.jpg,11.276304565290944,17.28972993777353,4.308410802489059
11476172786.jpg,8.760424556955172,10.971663671098813,4.561133453156048
11477250346.jpg,13.55487701191648,23.011851685830262,4.079525932566789
11484412296.jpg,8.879870822797859,11.271626078050065,4.549134956877998
11490304024.jpg,11.42730320075524,17.668929017968118,4.293242839281275
11495616074.jpg,17.09216974157361,31.89496606193438,3.7242013575226247
11498400544.jpg,15.151848842030736,27.022286927274447,3.919108522909022
11499073263.jpg,12.918118591279905,21.412776259293427,4.143488949628264
11501016504.jpg,12.658091326913617,20.75977632210839,4.169608947115664
11501322724.jpg,14.01537634988066,24.168292105634745,4.03326831577461
11503076944.jpg,8.79470988659012,11.05776355817239,4.557689457673105
11504259765.jpg,16.420915503314692,30.209262155128624,3.791629513794855
11504601393.jpg,16.26160525903109,29.809190340491586,3.8076323863803365
11506037556.jpg,12.15358353470426,19.492818576639053,4.220287256934438
11509515706.jpg,15.894159225317832,28.88643234617737,3.844542706152905
11511265293.jpg,7.274194703071834,7.239331972753366,4.710426721089865
11514342335.jpg,13.199859306191223,22.120304639395908,4.115187814424163
11515148456.jpg,8.394475075340734,10.052663930477358,4.597893442780905
11518631385.jpg,10.126795453493472,14.402996580689855,4.423880136772405
11520125355.jpg,7.090635636314161,6.778364699361379,4.728865412025545
11521791886.jpg,16.837626910607412,31.255739044579425,3.7497704382168227
11522920033.jpg,10.338340032992082,14.934243169239274,4.402630273230429
11522984926.jpg,14.718806311180684,25.934798097467738,3.9626080761012905
11523093675.jpg,10.015629299310104,14.123827810154374,4.435046887593825
1152554814.jpg,13.882067228767871,23.83351625847504,4.046659349660999
11527524903.jpg,12.70753741979773,20.883949053095122,4.164642037876195
115290990.jpg,16.03280946354905,29.234621206589093,3.830615151736436
11529156723.jpg,12.925347411905062,21.430929814943266,4.142762807402269
11533404563.jpg,16.47996920779284,30.357562239770726,3.785697510409171
11535275706.jpg,16.215743601104705,29.694019110974114,3.8122392355610355
11541375264.jpg,15.101037213919868,26.894684961974658,3.9242126015210137
11546100824.jpg,11.52794241562706,17.921661750244517,4.28313352999022
11548683805.jpg,14.608293437155387,25.657269892982992,3.9737092042806803
1154962046.jpg,13.376513339480486,22.563931475691337,4.097442740972347
11551017545.jpg,12.48037172926194,20.31347356079633,4.187461057568147
11554709013.jpg,12.922827144721833,21.42460073127449,4.143015970749021
11555549865.jpg,17.28782805632624,32.386317872886096,3.704547285084556
11559530473.jpg,8.890570785425824,11.298496625417364,4.548060134983306
1159028861.jpg,18.40298117531447,35.18677388824163,3.592529044470335
11706252.jpg,16.898428772378374,31.40842923271771,3.743662830691292
117172917.jpg,11.42948494769514,17.674407984253367,4.293023680629865
1172858625.jpg,12.742660660880464,20.97215316613941,4.161113873354424
1194894463.jpg,13.579047332507766,23.072550004778922,4.077097999808844
1195689121.jpg,16.71963389255493,30.959426142298508,3.7616229543080597
1202598832.jpg,14.556275378912073,25.526638249996804,3.978934470000128
120328351.jpg,22.09772025635345,44.46527933155913,3.221388826737635
120459577.jpg,11.781270914387743,18.55783924563547,4.257686430174581
120983206.jpg,12.070904520162394,19.285188844295647,4.228592446228174
121123359.jpg,9.26428659816295,12.236999758298989,4.51052000966804
122346209.jpg,14.534806484194592,25.47272395398591,3.9810910418405636
122553631.jpg,15.983560932756273,29.110944608319624,3.835562215667215
123242995.jpg,15.48809890486458,27.866703263553962,3.8853318694578416
1240561841.jpg,10.807263477886057,16.11183883716515,4.3555264465133945
1241002913.jpg,14.79215754767299,26.119003215106662,3.9552398713957335
1249337589.jpg,23.29715077903407,47.47737907378064,3.1009048370487746
1252945239.jpg,14.977728838373196,26.585023735938986,3.9365990505624406
125829275.jpg,16.230619056259307,29.731375467836255,3.8107449812865495
1266777709.jpg,9.344158625521166,12.437580374238884,4.502496785030445
127977276.jpg,11.682644705018692,18.310161723511992,4.26759353105952
128079586.jpg,9.39677028890774,12.569702722910133,4.4972118910835945
1286765019.jpg,15.3445673653383,27.506256113816978,3.899749755447321
128715765.jpg,18.11080671269125,34.45304349960331,3.6218782600158677
128781220.jpg,16.814166812981693,31.19682429072358,3.752127028371057
1288155068.jpg,15.184619081172745,27.10458200565179,3.9158167197739284
1289162225.jpg,7.662240625965145,8.21382195130153,4.6714471219479385
129023751.jpg,12.664871408145077,20.776802969791056,4.168927881208358
1292518332.jpg,11.614374548471329,18.13871659430338,4.274451336227865
12949713.jpg,12.733932983929025,20.95023557024826,4.161990577190069
1295925783.jpg,18.18817622218573,34.64733960529462,3.6141064157882155
